id,t,X0,cluster,TRAIN,VALIDATE,TEST
109,0.9199999570846558,0.7068357467651367,1,1,0,0
109,0.9300000071525574,0.7150554060935974,1,1,0,0
109,0.9399999976158142,0.7231348752975464,1,1,0,0
109,0.949999988079071,0.7310714721679688,1,1,0,0
109,0.9599999785423279,0.7388626337051392,1,1,0,0
109,0.9699999690055847,0.74650639295578,1,1,0,0
109,0.9799999594688416,0.7540009617805481,1,1,0,0
109,0.9899999499320984,0.7613447308540344,1,1,0,0
109,1.0,0.7685365080833435,1,1,0,0
110,0.0,0.07467763125896454,1,1,0,0
110,0.009999999776482582,0.07748912274837494,1,1,0,0
110,0.019999999552965164,0.08039727061986923,1,1,0,0
110,0.029999999329447746,0.08340469002723694,1,1,0,0
110,0.03999999910593033,0.08651402592658997,1,1,0,0
110,0.04999999701976776,0.08972793072462082,1,1,0,0
110,0.05999999865889549,0.0930490642786026,1,1,0,0
110,0.07000000029802322,0.09648009389638901,1,1,0,0
110,0.07999999821186066,0.10002369433641434,1,1,0,0
110,0.08999999612569809,0.1036825105547905,1,1,0,0
110,0.09999999403953552,0.1074591651558876,1,1,0,0
110,0.10999999940395355,0.11135629564523697,1,1,0,0
110,0.11999999731779099,0.11537650227546692,1,1,0,0
110,0.12999999523162842,0.119522325694561,1,1,0,0
110,0.14000000059604645,0.12379626929759979,1,1,0,0
110,0.14999999105930328,0.12820079922676086,1,1,0,0
110,0.1599999964237213,0.13273829221725464,1,1,0,0
110,0.17000000178813934,0.13741108775138855,1,1,0,0
110,0.17999999225139618,0.1422213912010193,1,1,0,0
110,0.1899999976158142,0.14717134833335876,1,1,0,0
110,0.19999998807907104,0.15226301550865173,1,1,0,0
110,0.20999999344348907,0.157498300075531,1,1,0,0
110,0.2199999988079071,0.16287900507450104,1,1,0,0
110,0.22999998927116394,0.16840678453445435,1,1,0,0
110,0.23999999463558197,0.1740831434726715,1,1,0,0
110,0.25,0.17990945279598236,1,1,0,0
110,0.25999999046325684,0.18588685989379883,1,1,0,0
110,0.26999998092651367,0.1920163631439209,1,1,0,0
110,0.2800000011920929,0.19829878211021423,1,1,0,0
110,0.28999999165534973,0.2047346532344818,1,1,0,0
110,0.29999998211860657,0.21132433414459229,1,1,0,0
110,0.3100000023841858,0.2180679589509964,1,1,0,0
110,0.3199999928474426,0.2249653935432434,1,1,0,0
110,0.32999998331069946,0.23201626539230347,1,1,0,0
110,0.3400000035762787,0.23921990394592285,1,1,0,0
110,0.3499999940395355,0.24657538533210754,1,1,0,0
110,0.35999998450279236,0.25408151745796204,1,1,0,0
110,0.3700000047683716,0.26173678040504456,1,1,0,0
110,0.3799999952316284,0.26953935623168945,1,1,0,0
110,0.38999998569488525,0.2774870693683624,1,1,0,0
110,0.3999999761581421,0.28557753562927246,1,1,0,0
110,0.4099999964237213,0.2938079535961151,1,1,0,0
110,0.41999998688697815,0.30217525362968445,1,1,0,0
110,0.429999977350235,0.3106760084629059,1,1,0,0
110,0.4399999976158142,0.31930646300315857,1,1,0,0
110,0.44999998807907104,0.32806259393692017,1,1,0,0
110,0.4599999785423279,0.3369399309158325,1,1,0,0
110,0.4699999988079071,0.3459338843822479,1,1,0,0
110,0.47999998927116394,0.3550393581390381,1,1,0,0
110,0.4899999797344208,0.3642509877681732,1,1,0,0
110,0.5,0.3735632002353668,1,1,0,0
110,0.5099999904632568,0.38297006487846375,1,1,0,0
110,0.5199999809265137,0.39246541261672974,1,1,0,0
110,0.5299999713897705,0.40204277634620667,1,1,0,0
110,0.5399999618530273,0.4116954803466797,1,1,0,0
110,0.550000011920929,0.42141658067703247,1,1,0,0
110,0.5600000023841858,0.43119901418685913,1,1,0,0
110,0.5699999928474426,0.4410354495048523,1,1,0,0
110,0.5799999833106995,0.45091837644577026,1,1,0,0
110,0.5899999737739563,0.4608401656150818,1,1,0,0
110,0.5999999642372131,0.47079309821128845,1,1,0,0
110,0.6100000143051147,0.4807692766189575,1,1,0,0
110,0.6200000047683716,0.490760862827301,1,1,0,0
110,0.6299999952316284,0.5007597804069519,1,1,0,0
110,0.6399999856948853,0.510758101940155,1,1,0,0
110,0.6499999761581421,0.5207478404045105,1,1,0,0
110,0.6599999666213989,0.5307210087776184,1,1,0,0
110,0.6699999570846558,0.5406696796417236,1,1,0,0
110,0.6800000071525574,0.5505860447883606,1,1,0,0
110,0.6899999976158142,0.5604624152183533,1,1,0,0
110,0.699999988079071,0.5702912211418152,1,1,0,0
110,0.7099999785423279,0.5800648927688599,1,1,0,0
110,0.7199999690055847,0.5897760987281799,1,1,0,0
110,0.7299999594688416,0.5994178056716919,1,1,0,0
110,0.7400000095367432,0.6089831590652466,1,1,0,0
110,0.75,0.6184654831886292,1,1,0,0
110,0.7599999904632568,0.6278584003448486,1,1,0,0
110,0.7699999809265137,0.6371556520462036,1,1,0,0
110,0.7799999713897705,0.6463515162467957,1,1,0,0
110,0.7899999618530273,0.6554403901100159,1,1,0,0
110,0.7999999523162842,0.6644169092178345,1,1,0,0
110,0.8100000023841858,0.6732761263847351,1,1,0,0
110,0.8199999928474426,0.6820133924484253,1,1,0,0
110,0.8299999833106995,0.6906243562698364,1,1,0,0
110,0.8399999737739563,0.6991050243377686,1,1,0,0
110,0.8499999642372131,0.7074517011642456,1,1,0,0
110,0.85999995470047,0.7156609892845154,1,1,0,0
110,0.8700000047683716,0.7237299084663391,1,1,0,0
110,0.8799999952316284,0.7316557765007019,1,1,0,0
110,0.8899999856948853,0.7394360899925232,1,1,0,0
110,0.8999999761581421,0.7470687627792358,1,1,0,0
110,0.9099999666213989,0.7545520663261414,1,1,0,0
110,0.9199999570846558,0.7618845105171204,1,1,0,0
110,0.9300000071525574,0.7690649628639221,1,1,0,0
110,0.9399999976158142,0.7760925889015198,1,1,0,0
110,0.949999988079071,0.782966673374176,1,1,0,0
110,0.9599999785423279,0.789686918258667,1,1,0,0
110,0.9699999690055847,0.7962532043457031,1,1,0,0
110,0.9799999594688416,0.8026657700538635,1,1,0,0
110,0.9899999499320984,0.8089249134063721,1,1,0,0
110,1.0,0.8150312304496765,1,1,0,0
111,0.0,0.18828581273555756,1,0,0,1
111,0.009999999776482582,0.19447554647922516,1,0,0,1
111,0.019999999552965164,0.20081838965415955,1,0,0,1
111,0.029999999329447746,0.2073148787021637,1,0,0,1
111,0.03999999910593033,0.2139652818441391,1,0,0,1
111,0.04999999701976776,0.22076959908008575,1,0,0,1
111,0.05999999865889549,0.22772760689258575,1,0,0,1
111,0.07000000029802322,0.2348388135433197,1,0,0,1
111,0.07999999821186066,0.2421024590730667,1,0,0,1
111,0.08999999612569809,0.2495175153017044,1,0,0,1
111,0.09999999403953552,0.25708264112472534,1,0,0,1
111,0.10999999940395355,0.2647961676120758,1,0,0,1
111,0.11999999731779099,0.27265626192092896,1,0,0,1
111,0.12999999523162842,0.2806605398654938,1,0,0,1
111,0.14000000059604645,0.2888065576553345,1,0,0,1
111,0.14999999105930328,0.2970913350582123,1,0,0,1
111,0.1599999964237213,0.3055116832256317,1,0,0,1
111,0.17000000178813934,0.31406405568122864,1,0,0,1
111,0.17999999225139618,0.32274454832077026,1,0,0,1
111,0.1899999976158142,0.3315490186214447,1,0,0,1
111,0.19999998807907104,0.340472936630249,1,0,0,1
111,0.20999999344348907,0.3495114743709564,1,0,0,1
111,0.2199999988079071,0.35865941643714905,1,0,0,1
111,0.22999998927116394,0.3679114282131195,1,0,0,1
111,0.23999999463558197,0.3772616684436798,1,0,0,1
111,0.25,0.3867041766643524,1,0,0,1
111,0.25999999046325684,0.39623263478279114,1,0,0,1
111,0.26999998092651367,0.4058404862880707,1,0,0,1
111,0.2800000011920929,0.4155210256576538,1,0,0,1
111,0.28999999165534973,0.42526718974113464,1,0,0,1
111,0.29999998211860657,0.43507182598114014,1,0,0,1
111,0.3100000023841858,0.44492748379707336,1,0,0,1
111,0.3199999928474426,0.454826682806015,1,0,0,1
111,0.32999998331069946,0.4647617042064667,1,0,0,1
111,0.3400000035762787,0.47472473978996277,1,0,0,1
111,0.3499999940395355,0.4847079813480377,1,0,0,1
111,0.35999998450279236,0.49470338225364685,1,0,0,1
111,0.3700000047683716,0.5047030448913574,1,0,0,1
111,0.3799999952316284,0.5146989226341248,1,0,0,1
111,0.38999998569488525,0.5246829986572266,1,0,0,1
111,0.3999999761581421,0.5346474647521973,1,0,0,1
111,0.4099999964237213,0.544584333896637,1,0,0,1
111,0.41999998688697815,0.5544858574867249,1,0,0,1
111,0.429999977350235,0.5643442869186401,1,0,0,1
111,0.4399999976158142,0.5741522312164307,1,0,0,1
111,0.44999998807907104,0.5839020609855652,1,0,0,1
111,0.4599999785423279,0.5935867428779602,1,0,0,1
111,0.4699999988079071,0.6031991243362427,1,0,0,1
111,0.47999998927116394,0.612732470035553,1,0,0,1
111,0.4899999797344208,0.6221802830696106,1,0,0,1
111,0.5,0.6315361857414246,1,0,0,1
111,0.5099999904632568,0.6407941579818726,1,0,0,1
111,0.5199999809265137,0.6499484777450562,1,0,0,1
111,0.5299999713897705,0.658993661403656,1,0,0,1
111,0.5399999618530273,0.6679245829582214,1,0,0,1
111,0.550000011920929,0.6767362952232361,1,0,0,1
111,0.5600000023841858,0.6854243278503418,1,0,0,1
111,0.5699999928474426,0.6939843893051147,1,0,0,1
111,0.5799999833106995,0.7024127244949341,1,0,0,1
111,0.5899999737739563,0.7107056975364685,1,0,0,1
111,0.5999999642372131,0.7188600301742554,1,0,0,1
111,0.6100000143051147,0.7268728613853455,1,0,0,1
111,0.6200000047683716,0.7347416281700134,1,0,0,1
111,0.6299999952316284,0.7424639463424683,1,0,0,1
111,0.6399999856948853,0.7500379085540771,1,0,0,1
111,0.6499999761581421,0.7574619054794312,1,0,0,1
111,0.6599999666213989,0.7647345662117004,1,0,0,1
111,0.6699999570846558,0.771854817867279,1,0,0,1
111,0.6800000071525574,0.7788220047950745,1,0,0,1
111,0.6899999976158142,0.7856354713439941,1,0,0,1
111,0.699999988079071,0.792294979095459,1,0,0,1
111,0.7099999785423279,0.7988005876541138,1,0,0,1
111,0.7199999690055847,0.8051526546478271,1,0,0,1
111,0.7299999594688416,0.811351478099823,1,0,0,1
111,0.7400000095367432,0.8173977732658386,1,0,0,1
111,0.75,0.8232924938201904,1,0,0,1
111,0.7599999904632568,0.8290367126464844,1,0,0,1
111,0.7699999809265137,0.8346317410469055,1,0,0,1
111,0.7799999713897705,0.8400789499282837,1,0,0,1
111,0.7899999618530273,0.8453800082206726,1,0,0,1
111,0.7999999523162842,0.850536584854126,1,0,0,1
111,0.8100000023841858,0.8555505871772766,1,0,0,1
111,0.8199999928474426,0.8604239821434021,1,0,0,1
111,0.8299999833106995,0.8651587963104248,1,0,0,1
111,0.8399999737739563,0.869757354259491,1,0,0,1
111,0.8499999642372131,0.874221920967102,1,0,0,1
111,0.85999995470047,0.8785547614097595,1,0,0,1
111,0.8700000047683716,0.8827584385871887,1,0,0,1
111,0.8799999952316284,0.8868353366851807,1,0,0,1
111,0.8899999856948853,0.8907879590988159,1,0,0,1
111,0.8999999761581421,0.8946189284324646,1,0,0,1
111,0.9099999666213989,0.8983309268951416,1,0,0,1
111,0.9199999570846558,0.9019263982772827,1,0,0,1
111,0.9300000071525574,0.9054081439971924,1,0,0,1
111,0.9399999976158142,0.9087788462638855,1,0,0,1
111,0.949999988079071,0.9120410680770874,1,0,0,1
111,0.9599999785423279,0.915197491645813,1,0,0,1
111,0.9699999690055847,0.9182507991790771,1,0,0,1
111,0.9799999594688416,0.92120361328125,1,0,0,1
111,0.9899999499320984,0.9240586757659912,1,0,0,1
111,1.0,0.9268184900283813,1,0,0,1
112,0.0,0.08111177384853363,1,1,0,0
112,0.009999999776482582,0.08414347469806671,1,1,0,0
112,0.019999999552965164,0.08727773278951645,1,1,0,0
112,0.029999999329447746,0.09051719307899475,1,1,0,0
112,0.03999999910593033,0.09386453032493591,1,1,0,0
112,0.04999999701976776,0.09732241183519363,1,1,0,0
112,0.05999999865889549,0.10089348256587982,1,1,0,0
112,0.07000000029802322,0.10458040982484818,1,1,0,0
112,0.07999999821186066,0.10838582366704941,1,1,0,0
112,0.08999999612569809,0.11231233924627304,1,1,0,0
112,0.09999999403953552,0.11636253446340561,1,1,0,0
112,0.10999999940395355,0.12053895741701126,1,1,0,0
112,0.11999999731779099,0.12484410405158997,1,1,0,0
112,0.12999999523162842,0.12928041815757751,1,1,0,0
112,0.14000000059604645,0.13385024666786194,1,1,0,0
112,0.14999999105930328,0.13855589926242828,1,1,0,0
112,0.1599999964237213,0.14339959621429443,1,1,0,0
112,0.17000000178813934,0.14838345348834991,1,1,0,0
112,0.17999999225139618,0.1535094976425171,1,1,0,0
112,0.1899999976158142,0.15877962112426758,1,1,0,0
112,0.19999998807907104,0.16419556736946106,1,1,0,0
112,0.20999999344348907,0.16975896060466766,1,1,0,0
112,0.2199999988079071,0.17547130584716797,1,1,0,0
112,0.22999998927116394,0.18133386969566345,1,1,0,0
112,0.23999999463558197,0.18734779953956604,1,1,0,0
112,0.25,0.19351403415203094,1,1,0,0
112,0.25999999046325684,0.19983331859111786,1,1,0,0
112,0.26999998092651367,0.20630617439746857,1,1,0,0
112,0.2800000011920929,0.21293289959430695,1,1,0,0
112,0.28999999165534973,0.21971355378627777,1,1,0,0
112,0.29999998211860657,0.22664794325828552,1,1,0,0
112,0.3100000023841858,0.23373563587665558,1,1,0,0
112,0.3199999928474426,0.24097591638565063,1,1,0,0
112,0.32999998331069946,0.2483678013086319,1,1,0,0
112,0.3400000035762787,0.2559099793434143,1,1,0,0
112,0.3499999940395355,0.26360082626342773,1,1,0,0
112,0.35999998450279236,0.27143850922584534,1,1,0,0
112,0.3700000047683716,0.2794208228588104,1,1,0,0
112,0.3799999952316284,0.28754520416259766,1,1,0,0
112,0.38999998569488525,0.2958088517189026,1,1,0,0
112,0.3999999761581421,0.30420857667922974,1,1,0,0
112,0.4099999964237213,0.31274083256721497,1,1,0,0
112,0.41999998688697815,0.3214019238948822,1,1,0,0
112,0.429999977350235,0.3301876187324524,1,1,0,0
112,0.4399999976158142,0.33909347653388977,1,1,0,0
112,0.44999998807907104,0.3481147289276123,1,1,0,0
112,0.4599999785423279,0.3572462499141693,1,1,0,0
112,0.4699999988079071,0.3664826452732086,1,1,0,0
112,0.47999998927116394,0.3758181631565094,1,1,0,0
112,0.4899999797344208,0.3852469027042389,1,1,0,0
112,0.5,0.3947625756263733,1,1,0,0
112,0.5099999904632568,0.40435871481895447,1,1,0,0
112,0.5199999809265137,0.4140285551548004,1,1,0,0
112,0.5299999713897705,0.42376509308815,1,1,0,0
112,0.5399999618530273,0.43356117606163025,1,1,0,0
112,0.550000011920929,0.4434095025062561,1,1,0,0
112,0.5600000023841858,0.4533025026321411,1,1,0,0
112,0.5699999928474426,0.46323251724243164,1,1,0,0
112,0.5799999833106995,0.4731917083263397,1,1,0,0
112,0.5899999737739563,0.48317232728004456,1,1,0,0
112,0.5999999642372131,0.49316638708114624,1,1,0,0
112,0.6100000143051147,0.5031659603118896,1,1,0,0
112,0.6200000047683716,0.5131629705429077,1,1,0,0
112,0.6299999952316284,0.5231494307518005,1,1,0,0
112,0.6399999856948853,0.5331174731254578,1,1,0,0
112,0.6499999761581421,0.5430591106414795,1,1,0,0
112,0.6599999666213989,0.5529665946960449,1,1,0,0
112,0.6699999570846558,0.5628321766853333,1,1,0,0
112,0.6800000071525574,0.572648286819458,1,1,0,0
112,0.6899999976158142,0.582407534122467,1,1,0,0
112,0.699999988079071,0.592102587223053,1,1,0,0
112,0.7099999785423279,0.6017265915870667,1,1,0,0
112,0.7199999690055847,0.6112725734710693,1,1,0,0
112,0.7299999594688416,0.620733916759491,1,1,0,0
112,0.7400000095367432,0.6301043033599854,1,1,0,0
112,0.75,0.6393777132034302,1,1,0,0
112,0.7599999904632568,0.6485483050346375,1,1,0,0
112,0.7699999809265137,0.6576105952262878,1,1,0,0
112,0.7799999713897705,0.6665593385696411,1,1,0,0
112,0.7899999618530273,0.6753896474838257,1,1,0,0
112,0.7999999523162842,0.6840968728065491,1,1,0,0
112,0.8100000023841858,0.6926769018173218,1,1,0,0
112,0.8199999928474426,0.7011256814002991,1,1,0,0
112,0.8299999833106995,0.7094396352767944,1,1,0,0
112,0.8399999737739563,0.7176154851913452,1,1,0,0
112,0.8499999642372131,0.7256502509117126,1,1,0,0
112,0.85999995470047,0.7335412502288818,1,1,0,0
112,0.8700000047683716,0.7412862181663513,1,1,0,0
112,0.8799999952316284,0.7488831281661987,1,1,0,0
112,0.8899999856948853,0.7563303112983704,1,1,0,0
112,0.8999999761581421,0.7636263370513916,1,1,0,0
112,0.9099999666213989,0.7707700729370117,1,1,0,0
112,0.9199999570846558,0.7777608036994934,1,1,0,0
112,0.9300000071525574,0.7845978736877441,1,1,0,0
112,0.9399999976158142,0.7912810444831848,1,1,0,0
112,0.949999988079071,0.7978103160858154,1,1,0,0
112,0.9599999785423279,0.8041859269142151,1,1,0,0
112,0.9699999690055847,0.8104081749916077,1,1,0,0
112,0.9799999594688416,0.8164778351783752,1,1,0,0
112,0.9899999499320984,0.8223958611488342,1,1,0,0
112,1.0,0.8281631469726562,1,1,0,0
113,0.0,0.19864051043987274,1,1,0,0
113,0.009999999776482582,0.2050846368074417,1,1,0,0
113,0.019999999552965164,0.21168258786201477,1,1,0,0
113,0.029999999329447746,0.21843448281288147,1,1,0,0
113,0.03999999910593033,0.22534017264842987,1,1,0,0
113,0.04999999701976776,0.23239926993846893,1,1,0,0
113,0.05999999865889549,0.23961110413074493,1,1,0,0
113,0.07000000029802322,0.24697470664978027,1,1,0,0
113,0.07999999821186066,0.25448888540267944,1,1,0,0
113,0.08999999612569809,0.2621520757675171,1,1,0,0
113,0.09999999403953552,0.26996248960494995,1,1,0,0
113,0.10999999940395355,0.2779179513454437,1,1,0,0
113,0.11999999731779099,0.28601598739624023,1,1,0,0
113,0.12999999523162842,0.2942538261413574,1,1,0,0
113,0.14000000059604645,0.30262836813926697,1,1,0,0
113,0.14999999105930328,0.3111361861228943,1,1,0,0
113,0.1599999964237213,0.31977349519729614,1,1,0,0
113,0.17000000178813934,0.3285362422466278,1,1,0,0
113,0.17999999225139618,0.3374199867248535,1,1,0,0
113,0.1899999976158142,0.346420019865036,1,1,0,0
113,0.19999998807907104,0.3555313050746918,1,1,0,0
113,0.20999999344348907,0.3647485077381134,1,1,0,0
113,0.2199999988079071,0.37406593561172485,1,1,0,0
113,0.22999998927116394,0.38347774744033813,1,1,0,0
113,0.23999999463558197,0.39297768473625183,1,1,0,0
113,0.25,0.4025593101978302,1,1,0,0
113,0.25999999046325684,0.41221585869789124,1,1,0,0
113,0.26999998092651367,0.42194047570228577,1,1,0,0
113,0.2800000011920929,0.43172597885131836,1,1,0,0
113,0.28999999165534973,0.44156506657600403,1,1,0,0
113,0.29999998211860657,0.45145028829574585,1,1,0,0
113,0.3100000023841858,0.4613739550113678,1,1,0,0
113,0.3199999928474426,0.47132834792137146,1,1,0,0
113,0.32999998331069946,0.4813055694103241,1,1,0,0
113,0.3400000035762787,0.49129775166511536,1,1,0,0
113,0.3499999940395355,0.501296877861023,1,1,0,0
113,0.35999998450279236,0.511294960975647,1,1,0,0
113,0.3700000047683716,0.5212839841842651,1,1,0,0
113,0.3799999952316284,0.5312560200691223,1,1,0,0
113,0.38999998569488525,0.5412031412124634,1,1,0,0
113,0.3999999761581421,0.551117479801178,1,1,0,0
113,0.4099999964237213,0.5609914660453796,1,1,0,0
113,0.41999998688697815,0.5708174109458923,1,1,0,0
113,0.429999977350235,0.5805878639221191,1,1,0,0
113,0.4399999976158142,0.5902954339981079,1,1,0,0
113,0.44999998807907104,0.5999332666397095,1,1,0,0
113,0.4599999785423279,0.6094942688941956,1,1,0,0
113,0.4699999988079071,0.6189719438552856,1,1,0,0
113,0.47999998927116394,0.6283597946166992,1,1,0,0
113,0.4899999797344208,0.6376518607139587,1,1,0,0
113,0.5,0.6468421220779419,1,1,0,0
113,0.5099999904632568,0.6559250354766846,1,1,0,0
113,0.5199999809265137,0.6648953557014465,1,1,0,0
113,0.5299999713897705,0.6737481951713562,1,1,0,0
113,0.5399999618530273,0.6824788451194763,1,1,0,0
113,0.550000011920929,0.6910829544067383,1,1,0,0
113,0.5600000023841858,0.6995565295219421,1,1,0,0
113,0.5699999928474426,0.7078959345817566,1,1,0,0
113,0.5799999833106995,0.7160977721214294,1,1,0,0
113,0.5899999737739563,0.7241590619087219,1,1,0,0
113,0.5999999642372131,0.7320771217346191,1,1,0,0
113,0.6100000143051147,0.7398496270179749,1,1,0,0
113,0.6200000047683716,0.7474744319915771,1,1,0,0
113,0.6299999952316284,0.754949688911438,1,1,0,0
113,0.6399999856948853,0.7622740864753723,1,1,0,0
113,0.6499999761581421,0.7694463729858398,1,1,0,0
113,0.6599999666213989,0.7764657139778137,1,1,0,0
113,0.6699999570846558,0.7833315134048462,1,1,0,0
113,0.6800000071525574,0.7900434732437134,1,1,0,0
113,0.6899999976158142,0.7966015338897705,1,1,0,0
113,0.699999988079071,0.8030057549476624,1,1,0,0
113,0.7099999785423279,0.8092566132545471,1,1,0,0
113,0.7199999690055847,0.8153548240661621,1,1,0,0
113,0.7299999594688416,0.8213011026382446,1,1,0,0
113,0.7400000095367432,0.8270964622497559,1,1,0,0
113,0.75,0.8327422142028809,1,1,0,0
113,0.7599999904632568,0.8382395505905151,1,1,0,0
113,0.7699999809265137,0.843590259552002,1,1,0,0
113,0.7799999713897705,0.8487958908081055,1,1,0,0
113,0.7899999618530273,0.8538582921028137,1,1,0,0
113,0.7999999523162842,0.8587793111801147,1,1,0,0
113,0.8100000023841858,0.8635611534118652,1,1,0,0
113,0.8199999928474426,0.8682059049606323,1,1,0,0
113,0.8299999833106995,0.8727158904075623,1,1,0,0
113,0.8399999737739563,0.8770933151245117,1,1,0,0
113,0.8499999642372131,0.8813406825065613,1,1,0,0
113,0.85999995470047,0.8854604363441467,1,1,0,0
113,0.8700000047683716,0.8894551396369934,1,1,0,0
113,0.8799999952316284,0.8933272361755371,1,1,0,0
113,0.8899999856948853,0.8970794677734375,1,1,0,0
113,0.8999999761581421,0.9007143378257751,1,1,0,0
113,0.9099999666213989,0.9042345881462097,1,1,0,0
113,0.9199999570846558,0.9076428413391113,1,1,0,0
113,0.9300000071525574,0.9109416604042053,1,1,0,0
113,0.9399999976158142,0.9141338467597961,1,1,0,0
113,0.949999988079071,0.9172220230102539,1,1,0,0
113,0.9599999785423279,0.9202088713645935,1,1,0,0
113,0.9699999690055847,0.9230968952178955,1,1,0,0
113,0.9799999594688416,0.9258888363838196,1,1,0,0
113,0.9899999499320984,0.9285872578620911,1,1,0,0
113,1.0,0.9311947226524353,1,1,0,0
114,0.0,0.2898727059364319,1,0,1,0
114,0.009999999776482582,0.29817521572113037,1,0,1,0
114,0.019999999552965164,0.30661287903785706,1,0,1,0
114,0.029999999329447746,0.31518206000328064,1,0,1,0
114,0.03999999910593033,0.3238788843154907,1,0,1,0
114,0.04999999701976776,0.33269909024238586,1,0,1,0
114,0.05999999865889549,0.34163811802864075,1,0,1,0
114,0.07000000029802322,0.3506911098957062,1,0,1,0
114,0.07999999821186066,0.3598528802394867,1,0,1,0
114,0.08999999612569809,0.36911794543266296,1,0,1,0
114,0.09999999403953552,0.3784805238246918,1,0,1,0
114,0.10999999940395355,0.38793453574180603,1,0,1,0
114,0.11999999731779099,0.39747369289398193,1,0,1,0
114,0.12999999523162842,0.4070913791656494,1,0,1,0
114,0.14000000059604645,0.41678082942962646,1,0,1,0
114,0.14999999105930328,0.4265349805355072,1,0,1,0
114,0.1599999964237213,0.4363466203212738,1,0,1,0
114,0.17000000178813934,0.4462083578109741,1,0,1,0
114,0.17999999225139618,0.4561125636100769,1,0,1,0
114,0.1899999976158142,0.4660516679286957,1,0,1,0
114,0.19999998807907104,0.4760177433490753,1,0,1,0
114,0.20999999344348907,0.48600298166275024,1,0,1,0
114,0.2199999988079071,0.49599939584732056,1,0,1,0
114,0.22999998927116394,0.5059990286827087,1,0,1,0
114,0.23999999463558197,0.5159938931465149,1,0,1,0
114,0.25,0.5259759426116943,1,0,1,0
114,0.25999999046325684,0.5359373688697815,1,0,1,0
114,0.26999998092651367,0.5458700656890869,1,0,1,0
114,0.2800000011920929,0.5557664632797241,1,0,1,0
114,0.28999999165534973,0.5656187534332275,1,0,1,0
114,0.29999998211860657,0.5754194855690002,1,0,1,0
114,0.3100000023841858,0.5851613283157349,1,0,1,0
114,0.3199999928474426,0.5948370099067688,1,0,1,0
114,0.32999998331069946,0.6044396162033081,1,0,1,0
114,0.3400000035762787,0.6139622330665588,1,0,1,0
114,0.3499999940395355,0.62339848279953,1,0,1,0
114,0.35999998450279236,0.6327419877052307,1,0,1,0
114,0.3700000047683716,0.6419867873191833,1,0,1,0
114,0.3799999952316284,0.651127278804779,1,0,1,0
114,0.38999998569488525,0.6601579189300537,1,0,1,0
114,0.3999999761581421,0.6690736413002014,1,0,1,0
114,0.4099999964237213,0.6778695583343506,1,0,1,0
114,0.41999998688697815,0.6865411996841431,1,0,1,0
114,0.429999977350235,0.6950844526290894,1,0,1,0
114,0.4399999976158142,0.703495442867279,1,0,1,0
114,0.44999998807907104,0.7117705941200256,1,0,1,0
114,0.4599999785423279,0.7199066877365112,1,0,1,0
114,0.4699999988079071,0.7279009819030762,1,0,1,0
114,0.47999998927116394,0.7357508540153503,1,0,1,0
114,0.4899999797344208,0.743454098701477,1,0,1,0
114,0.5,0.7510086894035339,1,0,1,0
114,0.5099999904632568,0.7584131956100464,1,0,1,0
114,0.5199999809265137,0.7656661868095398,1,0,1,0
114,0.5299999713897705,0.772766649723053,1,0,1,0
114,0.5399999618530273,0.7797138690948486,1,0,1,0
114,0.550000011920929,0.7865073680877686,1,0,1,0
114,0.5600000023841858,0.7931469082832336,1,0,1,0
114,0.5699999928474426,0.7996326088905334,1,0,1,0
114,0.5799999833106995,0.8059647083282471,1,0,1,0
114,0.5899999737739563,0.8121436834335327,1,0,1,0
114,0.5999999642372131,0.8181703090667725,1,0,1,0
114,0.6100000143051147,0.8240454196929932,1,0,1,0
114,0.6200000047683716,0.8297702670097351,1,0,1,0
114,0.6299999952316284,0.8353460431098938,1,0,1,0
114,0.6399999856948853,0.8407741785049438,1,0,1,0
114,0.6499999761581421,0.8460564017295837,1,0,1,0
114,0.6599999666213989,0.8511943817138672,1,0,1,0
114,0.6699999570846558,0.856190025806427,1,0,1,0
114,0.6800000071525574,0.8610453009605408,1,0,1,0
114,0.6899999976158142,0.8657624125480652,1,0,1,0
114,0.699999988079071,0.8703435063362122,1,0,1,0
114,0.7099999785423279,0.8747909069061279,1,0,1,0
114,0.7199999690055847,0.8791069388389587,1,0,1,0
114,0.7299999594688416,0.8832939863204956,1,0,1,0
114,0.7400000095367432,0.8873546719551086,1,0,1,0
114,0.75,0.8912913799285889,1,0,1,0
114,0.7599999904632568,0.895106852054596,1,0,1,0
114,0.7699999809265137,0.8988035917282104,1,0,1,0
114,0.7799999713897705,0.9023841619491577,1,0,1,0
114,0.7899999618530273,0.905851423740387,1,0,1,0
114,0.7999999523162842,0.9092079401016235,1,0,1,0
114,0.8100000023841858,0.9124562740325928,1,0,1,0
114,0.8199999928474426,0.9155992865562439,1,0,1,0
114,0.8299999833106995,0.9186394810676575,1,0,1,0
114,0.8399999737739563,0.9215795397758484,1,0,1,0
114,0.8499999642372131,0.924422025680542,1,0,1,0
114,0.85999995470047,0.9271696209907532,1,0,1,0
114,0.8700000047683716,0.929824948310852,1,0,1,0
114,0.8799999952316284,0.9323905110359192,1,0,1,0
114,0.8899999856948853,0.9348688721656799,1,0,1,0
114,0.8999999761581421,0.9372624158859253,1,0,1,0
114,0.9099999666213989,0.9395737648010254,1,0,1,0
